id,sentence,created_at,ave_sentiment,user_username
3990,"Jimmy Wilson, President Iron Ore presents the #WADay Youth Award in Perth @celebratewa http://t.co/EfA5pQsfwe http://t.co/WcpIEh83t5",2015-06-01T00:36:48.000Z,0.239791576,bhp
3991,Learn about our partnership w/@RecAustralia: Narragunnawali Reconciliation in Schools #NRW2015 http://t.co/mXbpGXx91K http://t.co/xt6rAKpWDg,2015-05-31T22:03:05.000Z,0.458257569,bhp
3992,Helping Indigenous students reach career goals through the Polly Farmer Foundation Follow the Dream Program #NRW2015 http://t.co/bXggXs6EtE,2015-05-31T01:22:03.000Z,0.250950574,bhp
3993,We support the 'Recognise' campaign for Constitutional Recognition. Show your support @RecogniseAU #NRW2015 http://t.co/XHvaDx46Kg,2015-05-29T22:05:10.000Z,0.308866645,bhp
3994,Clontarf Youth Pathways harnesses Aboriginal boys' passion for football to educate &amp; equip for the future #NRW2015 http://t.co/UjzfAvyF1N,2015-05-29T04:41:58.000Z,0.362441218,bhp
3995,Working w/@CSIRONews on a 5-year #STEM program focused on improved Indigenous student educational outcomes #NRW2015 https://t.co/ItfQMfZ8AT,2015-05-29T04:17:05.000Z,0.523722937,bhp
3996,Working w/@CSIRONews on a 5-year #STEM program focused on improved Indigenous student educational outcomes #NRW2015 https://t.co/1Wm9ipb8PH,2015-05-29T04:16:34.000Z,0.511681719,bhp
3997,Working w/@CSIRO on a 5-year #STEM program focused on improved educational outcomes for Indigenous students #NRW2015 https://t.co/17f08ueqQM,2015-05-29T04:09:19.000Z,0.511681719,bhp
3998,Learn about our partnership with @RecAustralia: Narragunnawali Reconciliation in Schools #NRW2105 https://t.co/l8uufVSpYW,2015-05-28T23:46:08.000Z,0.525,bhp
3999,Learn about our partnership with @RecAustralia: Narragunnawali Reconciliation in Schools #NRW2105 https://t.co/2BnVKSBocz,2015-05-28T23:45:32.000Z,0.542217668,bhp
4000,Learn about our partnership with @RecAustralia: Narragunnawali Reconciliation in Schools #NRW2105 https://t.co/Xfyyv6x14y,2015-05-28T23:41:46.000Z,0.509324813,bhp
4001,Show your support for the 'Recognise' campaign for Constitutional Recognition in Australia @RecogniseAU #NRW2015 https://t.co/ohPg6AimoR,2015-05-28T23:15:37.000Z,0.298240454,bhp
4002,Show your support for the 'Recognise' campaign for Constitutional Recognition in Australia @RecogniseAU #NRW2015  https://t.co/y7Q0an3lHN,2015-05-28T23:13:14.000Z,0.283683257,bhp
4003,We support the 'Recognise' campaign for Constitutional Recognition. Show your support @RecogniseAU #NRW2015  https://t.co/RoGz8fUKuO,2015-05-28T23:08:25.000Z,0.308866645,bhp
4004,Andrew Mackenzie: Supporting the aspirations &amp; potential of Indigenous Peoples is a longstanding priority #NRW2105 http://t.co/HtWX81WbKS,2015-05-28T22:31:11.000Z,0.480754615,bhp
4005,Supporting the Warrae Wanni Pathways to School program to create new learning opportunities for children #NRW2015 http://t.co/BPchNacsw1,2015-05-27T21:31:07.000Z,0.883246851,bhp
4006,We support the 'Recognise' campaign for Constitutional Recognition @RecogniseAU #NRW2015 http://t.co/HtWX82dMCq http://t.co/AeWPU8R3F4,2015-05-27T05:49:37.000Z,0.283683257,bhp
4007,We support the 'Recognise' campaign for Constitutional Recognition @RecogniseAU #NRW2015 http://t.co/HtWX82dMCq http://t.co/cATN7q0wxa,2015-05-27T03:46:29.000Z,0.283683257,bhp
4008,Andrew Mackenzie: The goal of recognition of Australia's First Peoples in the Constitution is a step-change #NRW2015 http://t.co/HtWX81WbKS,2015-05-27T02:49:13.000Z,0,bhp
4009,We support the 'Recognise' campaign for Constitutional Recognition @RecogniseAU #NRW2015 http://t.co/HtWX81WbKS http://t.co/hVXzUM89E9,2015-05-27T00:06:50.000Z,0.290688837,bhp
4010,National Reconciliation Week #NRW2015 starts tomorrow. Learn about our commitments to Indigenous communities http://t.co/9w2JyiMPb0,2015-05-26T05:49:47.000Z,0.217532126,bhp
4011,BHP Billiton is pleased to announce that the demerger of South32 from BHP Billiton was completed today http://t.co/u1miDOylX3,2015-05-25T09:19:15.000Z,0.159900537,bhp
4012,"Supporting research &amp; rehabilitation works at Raine Island, home to the world‚Äôs largest green turtle breeding ground http://t.co/VRzCv9pCm9",2015-05-22T02:54:32.000Z,0.417028828,bhp
4013,Partnering with Great Barrier Reef Foundation to support marine research &amp; rehabilitation works at Raine Island http://t.co/VRzCv9pCm9,2015-05-21T23:07:04.000Z,0.469168464,bhp
4014,Andrew Mackenzie: We thank the Government for its consultation across the industry and we welcome the decision #ironore,2015-05-21T09:49:07.000Z,0.11785113,bhp
4015,#IronOre is a globally-traded commodity in a free market. There are many other major producers around the world http://t.co/mBPuMmQDNl,2015-05-19T08:22:26.000Z,0.134526961,bhp
4016,Andrew Mackenzie: Free trade is absolutely critical for the future of Australia &amp; its place in the world #ironore http://t.co/mBPuMmz2VN,2015-05-19T06:54:57.000Z,-0.036742346,bhp
4017,RT @ASX: Congratulations @South_32 - $S32 - just listed on #ASX #IPO http://t.co/wGAriemOU0,2015-05-18T06:12:46.000Z,0.200445931,bhp
4018,In our conventional business we have the best average drill times in the Gulf of Mexico #APPEA2015 #petroleum http://t.co/oXOudqrRKC,2015-05-18T00:59:55.000Z,0.053300179,bhp
4019,"Additional #petroleum supply will be required from new sources around the globe: Tim Cutt, Pres. Petroleum #APPEA2015 http://t.co/oXOudqrRKC",2015-05-18T00:41:42.000Z,0.147940385,bhp
4020,We'll be speaking at this year's #APPEA conference. Find out about our petroleum assets around the world http://t.co/SrExaLAtUb,2015-05-16T03:50:40.000Z,0.075673079,bhp
4021,Learn more about our 50 year history in the Bass Strait #petroleum http://t.co/Au1ew54OV8,2015-05-15T04:19:51.000Z,0.3492513,bhp
4022,Winners of the BHP Billiton Science &amp; Engineering Awards are now competing with other young scientists globally #STEM http://t.co/pPyZgynEeD,2015-05-13T07:28:39.000Z,0.362441218,bhp
4023,We expect drilling costs per well in the Black Hawk to average US$2.9 million http://t.co/96llMRObP7 http://t.co/sCUpDhsrbN,2015-05-12T10:53:05.000Z,0.362441218,bhp
4024,"Today, we launched a new 5-year biodiversity partnership with @AnnastaciaMP at @qldmuseum http://t.co/dJrppZnuVG http://t.co/uRlOFFEKzO",2015-05-12T08:11:58.000Z,0.413672576,bhp
4025,Developments in our Petroleum portfolio make us one of the most competitive independent producers in shale &amp; offshore http://t.co/96llMS5NdH,2015-05-12T07:32:39.000Z,0.187662973,bhp
4026,"Growth projects at Spence, Olympic Dam &amp; Escondida will embed us as one of the largest &amp; lowest cost copper producers http://t.co/96llMS5NdH",2015-05-12T07:26:45.000Z,-0.049029034,bhp
4027,Our diverse portfolio of growth options allows us to select the markets which can create the most value http://t.co/96llMS5NdH,2015-05-12T07:21:09.000Z,0.450391134,bhp
4028,We believe that with a simpler portfolio we can improve margins by reducing costs more deeply than the competition http://t.co/96llMS5NdH,2015-05-12T07:15:26.000Z,0.4776505,bhp
4029,Our balance sheet strength &amp; quality development options sustain our progressive dividend through the cycle http://t.co/96llMS5NdH,2015-05-12T07:12:06.000Z,0.525475975,bhp
4030,Queensland is home to 70% of Australia's mammals. We've partnered with @qldmuseum to preserve this biodiversity http://t.co/dJrppZnuVG,2015-05-12T05:04:11.000Z,0.094515645,bhp
4031,"Learn about our partnership with @qldmuseum designed to help discover, understand &amp; protect the state's biodiversity https://t.co/AvestXQ5R9",2015-05-12T04:07:34.000Z,0.731029932,bhp
4032,"Qld Premier, Annastacia Palaszczuk &amp; President, Mike Henry launch @qldmuseum biodiversity partnership @AnnastaciaMP http://t.co/dJrppZnuVG",2015-05-12T02:27:34.000Z,0.29104275,bhp
4033,We're working with @beyondblue to raise awareness of #mentalhealth &amp; provide access to support in communities http://t.co/vY5QtVZivM,2015-05-11T05:11:51.000Z,0.33823773,bhp
4034,"Pat Bourke, GM Mt Whaleback mine: we need to look out for each other to achieve success #mentalhealth @beyondblue http://t.co/vY5QtVZivM",2015-05-11T03:36:39.000Z,0.357217254,bhp
4035,".@beyondblue traveled 50,000+km on a national roadshow &amp; was invited to our Pilbara operations to talk #mentalhealth http://t.co/vY5QtVZivM",2015-05-11T02:00:06.000Z,0.085280287,bhp
4036,"Why workforce diversity &amp; inclusion is even more important in challenging times: Vanessa Torres, Head of Investments http://t.co/Epemseahhp",2015-05-10T22:22:36.000Z,-0.098198051,bhp
4037,"Watch: Andrew Mackenzie speaks to @WSJ on simplification, productivity and the demerger of South32 #mining http://t.co/KbQnana4xT",2015-05-08T01:49:01.000Z,0.223606798,bhp
4038,BHP Billiton shareholders have approved the demerger of South32. See the voting results here http://t.co/Qr5mWW6LF7,2015-05-06T14:09:08.000Z,0.204355585,bhp
4039,The demerger of South32 simplifies BHP Billiton‚Äôs portfolio while retaining the benefits of scale and diversification http://t.co/4XPW2kPzBy,2015-05-06T08:53:56.000Z,0.298481003,bhp
4040,"Ian Wood, VP Community: Through youth &amp; teachers Narragunnawali will help us move towards a more unified society http://t.co/mXbpGXx91K",2015-05-05T06:32:02.000Z,0.433709981,bhp
4041,"Narragunnawali will support more than 21,000 schools build better relationships with Australia‚Äôs First Peoples http://t.co/XVHDr39Hme",2015-05-05T05:10:10.000Z,0.470302254,bhp
4042,Learn about our new partnership with @RecAustralia: Narragunnawali Reconciliation in Schools http://t.co/mXbpGXx91K http://t.co/qCDGHyxduT,2015-05-05T01:57:12.000Z,0.648459713,bhp
4043,Learn about our support of Indigenous education with the @AIEFoundation &amp; Tim Hill's story http://t.co/F4fblYEUNZ http://t.co/VSSPexI49v,2015-05-04T06:07:38.000Z,0.265361389,bhp
4044,RT @AIEFoundation: BHP Billiton Graduate Mining Engineer Tim Hill speaks to @australian about his AIEF-BHP Billiton Tertiary Scholarship ht‚Ä¶,2015-05-04T05:27:35.000Z,0.178885438,bhp
4045,"Fiona Avery, Finance Senior Manager believes #AMSImathsBHP will encourage girls to study maths http://t.co/er1Fi9SfNh http://t.co/rr38HFgBnR",2015-05-03T22:49:08.000Z,0.204124145,bhp
4046,4 May at 6.30pm AEST is the deadline for lodging Proxy Forms for the South32 Demerger proposal. Click for more info http://t.co/9rcprlVMh9,2015-05-03T02:39:47.000Z,0,bhp
4047,Helping @FoodbankWA provide meals to Western Australians in need by investing in a new warehouse and training centre http://t.co/q7YMekbVhk,2015-05-01T04:51:17.000Z,0.43788027,bhp
4048,See how our Potash team are designing for safety in their project http://t.co/8orWFzIYhG,2015-04-30T05:51:26.000Z,0.2,bhp
4049,Watch how our team at Illawarra Coal are working to enhance health &amp; safety at Coal and sharing learnings globally http://t.co/2k5nvBCLal,2015-04-29T06:12:44.000Z,0.31,bhp
4050,RT @FinancialReview: .@bhpbilliton will spend $22m on lifting maths performance of girls in schools http://t.co/wGqyw922PJ #ausbiz http://t‚Ä¶,2015-04-28T23:00:41.000Z,0.085280287,bhp
4051,Developing Australia‚Äôs next generation of engineers &amp; scientists by supporting #STEM programs http://t.co/er1Fi9SfNh http://t.co/UzGdOlIJiZ,2015-04-28T04:46:19.000Z,0.239791576,bhp
4052,"Supporting ‚ÄòChoose Maths‚Äô, a program to increase representation of girls in mathematics #STEM http://t.co/er1Fi9SfNh http://t.co/7H7XH6hyRv",2015-04-28T02:58:20.000Z,0.25,bhp
4053,BHP Billiton staff commemorating the Anzac legacy at Cannington Mine in Queensland http://t.co/yJdUyTSqUl,2015-04-25T02:09:51.000Z,0.15,bhp
4054,BHP Billiton honours the contribution of serving Australians and New Zealanders past and present http://t.co/8uQJnINtGJ,2015-04-24T06:06:33.000Z,0.365338504,bhp
4055,@GlobalFund with support from BHP Billiton Sustainable Communities is helping #DefeatMalaria in Mozambique http://t.co/lLwjNNaqgq,2015-04-23T06:27:30.000Z,0.48507125,bhp
4056,"In Mozambique, it's now possible to imagine a life free of malaria #DefeatMalaria @GlobalFund http://t.co/lLwjNNaqgq",2015-04-23T04:39:38.000Z,-0.11785113,bhp
4057,RT @GlobalFund: Distributing mosquito nets in #Mozambique means taking the road less travelled. #DefeatMalaria http://t.co/IaXTlIokKt http:‚Ä¶,2015-04-23T04:30:17.000Z,-0.037836539,bhp
4058,Productivity drives strong operating performance and increased production at Escondida #copper http://t.co/7COtfQjZAQ http://t.co/oyFUiO1LsI,2015-04-22T06:41:29.000Z,0.559016994,bhp
4059,Andrew Mackenzie: Our teams continue to exceed expectations and deliver strong operating performance http://t.co/7COtfQ2oJi,2015-04-22T03:23:32.000Z,0.424264069,bhp
4060,Take a closer look at our strong operating performance for the nine months ended 31 March $BHP http://t.co/7COtfQ2oJi http://t.co/u9J5M8q2CJ,2015-04-22T01:09:42.000Z,0.167125804,bhp
4061,Learn how turning down the lights at Samarco‚Äôs port in Brazil is helping protect sea turtles http://t.co/fw1lSi1cOp http://t.co/Hq2psvTWcy,2015-04-21T02:21:02.000Z,0.387413585,bhp
4062,Read how our Iron Ore team are helping ecologists understand more about one of Australia's most unique bat species http://t.co/4B1QGHOoqX,2015-04-16T19:50:18.000Z,1.016538243,bhp
4063,See Jacqui McGill from BHP Billiton BMC speak about careers in the resources sector for women #womeninmining http://t.co/5U9D7Ishk5,2015-04-14T05:56:33.000Z,0.104257207,bhp
4064,"Continuing our support for Breakfast for Learning in Saskatchewan, a program ensuring students eat well before school http://t.co/n7zwD1bSYo",2015-04-13T03:33:39.000Z,0.938314863,bhp
4065,Helping provide greater access to emergency care by supporting state-of-the-art facilities at Muswellbrook Hospital http://t.co/oR0rdankrt,2015-04-07T23:28:59.000Z,0.810162722,bhp
4066,Investing in Newman with $30mil for a new retail facility to provide residents greater shopping and dining options http://t.co/z71pG3HJi4,2015-04-07T03:30:33.000Z,0.510310363,bhp
4067,Partnering with St Bart‚Äôs to build a shopping facility in Newman where profits provide grants back to the community http://t.co/z71pG3HJi4,2015-04-04T02:09:31.000Z,0.490290338,bhp
4068,Helping Cancer Council Western Australia gain access to the latest medical equipment to assist their research http://t.co/ugBQh0S3Uw,2015-04-01T04:21:43.000Z,0.362441218,bhp
4069,Applications close Wednesday 1 April at 3pm AEST for our 2015 Australian Graduate Program http://t.co/ey6PvkWrx2,2015-03-31T22:14:34.000Z,0,bhp
4070,A school we helped rebuild in Chile following the 2010 earthquake is now being recognised for its innovative design http://t.co/rR7BODbaN6,2015-03-31T05:31:04.000Z,0.166811531,bhp
4071,See BHP Billiton‚Äôs submission to the Australian Government‚Äôs Productivity Commission Inquiry into Workplace Relations http://t.co/4AXxMYhmqY,2015-03-30T06:15:56.000Z,0.111803399,bhp
4072,"Helping develop a community sports complex in Wynyard, Saskatchewan to provide year-round activities for kids http://t.co/pUSmUx1wZy",2015-03-26T22:33:05.000Z,0.490990253,bhp
4073,BHP Billiton Board recommends shareholders vote in favour of the demerger of South32 http://t.co/EaBycS1SBc,2015-03-26T06:12:25.000Z,0.424264069,bhp
4074,Productivity is the biggest opportunity the oil and gas industry has to improve profitability: Andrew Mackenzie http://t.co/N00ysbiTFo,2015-03-22T22:21:47.000Z,0.490990253,bhp
4075,There must be a significant focus to develop and deploy low-emission technologies: BHP Billiton CEO Andrew Mackenzie http://t.co/N00ysbiTFo,2015-03-22T22:18:46.000Z,0.262728162,bhp
4076,Helping create community facilities like a new skate park for South Hedland‚Äôs local families http://t.co/wNIVO9M8uy http://t.co/zCPoSqMiYl,2015-03-22T09:30:52.000Z,0.6,bhp
4077,Applications now open in Australia for our 2016 Graduate Program #graduate http://t.co/ey6PvkWrx2,2015-03-19T01:21:53.000Z,0,bhp
4078,Find out more about South32 http://t.co/Y6NyFbwAEy http://t.co/bDY2heEeeX,2015-03-18T06:29:37.000Z,0,bhp
4079,BHP Billiton CEO Andrew Mackenzie talks about the demerger of South32 http://t.co/IuxlqKUlSv http://t.co/f2GrtRo3Kk,2015-03-18T00:59:45.000Z,0,bhp
4080,"We are a new company, but we start with a great foundation: South32 CEO Elect Graham Kerr http://t.co/I3Yv6k24J7 http://t.co/plnultucLx",2015-03-17T03:30:19.000Z,0.64726416,bhp
4081,The demerger creates two great companies: BHP Billiton CEO Andrew Mackenzie http://t.co/I3Yv6kjG7H http://t.co/Pk904gNsO1,2015-03-17T01:58:40.000Z,0.104257207,bhp
4082,The proposed demerger of South32 materially simplifies BHP Billiton‚Äôs portfolio in a single step http://t.co/I3Yv6k24J7,2015-03-17T01:05:14.000Z,0.085280287,bhp
4083,Eligible shareholders will receive one South32 share for every BHP Billiton share as part of proposed demerger http://t.co/I3Yv6k24J7,2015-03-16T23:44:27.000Z,0.367423461,bhp
4084,BHP Billiton Board recommends shareholders vote in favour of the demerger of South32 http://t.co/I3Yv6k24J7 http://t.co/vpkoEyOcs7,2015-03-16T23:05:26.000Z,0.367423461,bhp
