sentence,created_at,ave_sentiment,user_username
Text OURLANDS to 52886 for breaking updates and for calls to action! https://t.co/s2fehmfbl9,2017-08-28T00:32:50.000Z,-0.057585717,IENearth
Our prayers are with our relatives in SE Texas who are dealing with climate change impacts. https://t.co/UsdmeSL5UX,2017-08-28T00:31:20.000Z,0,IENearth
RT @indigwomenrise: Standing Rock lit the flame. The fire is in hearts everywhere. #StandNRock #StandingRockisEverywhere #VMAs https://t.co…,2017-08-27T23:45:56.000Z,-0.049831418,IENearth
RT @Earthjustice: .@Earthjustice calls for Zinke to make his national monuments report public https://t.co/IHM40TLcu5,2017-08-26T18:48:25.000Z,0.141421356,IENearth
"RT @nytimes: Latinos express outrage and ""disgust"" with President Trump's decision to pardon Joe Arpaio https://t.co/P1dJ7wojWf",2017-08-26T17:46:04.000Z,-0.21821789,IENearth
"RT @RepJoeKennedy: Nobody is above the law, period. Tonight, @POTUS put bigotry before justice. https://t.co/u81YopwJe9",2017-08-26T17:35:18.000Z,0,IENearth
We are here in San Francisco at Crissy Field (village of Yelamu) with Bay Area relatives who are standing up... https://t.co/arp1Y98L4y,2017-08-26T17:34:28.000Z,0,IENearth
"RT @NancyPelosi: .@POTUS pardon of fellow birther Arpaio makes mockery of rule of law, &amp; says communities of color can be targeted &amp; abused…",2017-08-26T17:34:21.000Z,0.030618622,IENearth
"RT @350: Dozens and dozens of superfund sites, refineries and other toxic hazards are all in the path of #Harvey: https://t.co/10ByxIKTff",2017-08-26T17:33:55.000Z,-0.271068738,IENearth
TigerSwan responded to pipeline vandalism by launching multistate dragnet https://t.co/Ov1G4mHwbg by @AlleenBrown @willparrishca @alicesperi,2017-08-26T17:33:42.000Z,0,IENearth
This weekend the Mississaugas of the New Credit First Nation (MNCFN) are celebrating 31 years of their Three... https://t.co/N0TIw9TsnZ,2017-08-25T20:19:25.000Z,0.258079331,IENearth
"The Interior Department had received more than 2.8 million public comments on the review as of this week, and... https://t.co/rI5Pl3Dgve",2017-08-25T19:20:18.000Z,0.138909062,IENearth
@SecretaryZinke Hundreds of thousands of public land will be at risk to mining &amp; drilling b/c of your report - a shameful legacy at best. https://t.co/LOn3p1JwEf,2017-08-25T17:41:25.000Z,-0.070939223,IENearth
ETP pipelines wreak havoc across the nation. Join the movement to #StopETP by hosting an event in protest on Sept. 9 https://t.co/G7Wc8IyrQj,2017-08-25T16:37:50.000Z,-0.312150321,IENearth
Take Action! Tell Congress to protect public lands! https://t.co/jF0IBQMF9o #KeepItPublic https://t.co/eKeMvrA1nH,2017-08-25T14:15:14.000Z,0.170504361,IENearth
@SecretaryZinke has recommended reducing national monuments &amp; failed to mention Indigenous peoples in his report. https://t.co/Dinbrbl6jG,2017-08-25T14:13:23.000Z,0.084537363,IENearth
@SamHarrisOrg Can you and your interviewee discuss the disproportionate impacts climate change has on Indigenous communities?,2017-08-24T17:59:27.000Z,-0.1,IENearth
RT @SierraClub: 27 National Monuments Are Under Review. Here Are Five to Watch. https://t.co/V1YsEstVM7 (@nytimes) #KeepItPublic,2017-08-23T18:07:52.000Z,0.110723828,IENearth
"RT @UtahDineBikeyah: I feel renewed and whole and strong...#BearsEars National Monument is a beacon of hope.
#StandWithBearsEars #HonorTrib…",2017-08-23T18:07:36.000Z,0.244844494,IENearth
"RT @NaomiAKlein: That's Exxon, since rebranded the US State Department. https://t.co/xI462Pq9Fr",2017-08-23T18:05:35.000Z,0,IENearth
The fight against #EnergyTransferPartners continues. Host an action September 9th! https://t.co/pL7P46v8CN #NoDAPL #NoBayouBridge #MniWiconi https://t.co/7fcx2Q1YcM,2017-08-23T15:55:43.000Z,-0.039470871,IENearth
Trump disbands federal advisory panel on climate change: report https://t.co/ybQHucaeq6,2017-08-22T17:03:03.000Z,-0.02773501,IENearth
"RT @NativeGiving: While standing in solidarity w/ #Charlottesville, #Indigenous people cannot be omitted from the conversation #InvisibleNo…",2017-08-19T19:16:16.000Z,0.121267813,IENearth
"Campaigners and organizers, read @zeynep's new book ""Twitter and Tear Gas"" to strengthen your movement and digital strategies! https://t.co/wd7IPFZz9Z",2017-08-19T19:13:26.000Z,0.167205352,IENearth
Take action! Tell @SecretaryZinke to protect our national monuments! https://t.co/dcFuUNX2Id,2017-08-19T19:07:44.000Z,0.242547392,IENearth
Tag @SecretaryZinke and demand that he honor Indigenous Rights and keep the #BearsEars Monument status as is #ProtectBearsEars https://t.co/Mtnx46MdT1,2017-08-18T15:17:58.000Z,0.229365855,IENearth
RT @AmazonWatch: Brazilian tribes celebrate court ruling on land rights https://t.co/ranaD2mQDT #MarcoTemporalNao https://t.co/unjC67BXIU,2017-08-18T15:13:07.000Z,0.109108945,IENearth
"Enbridge Line 3 options all would hurt American Indians, report says https://t.co/LgfMKigjQP",2017-08-18T15:01:06.000Z,-0.200445931,IENearth
#DAPL update! https://t.co/X7zYX9D2kY,2017-08-18T14:57:05.000Z,0,IENearth
@SierraClub #TrumpsWall would also disrupt Indigenous communities who live along the border i.e. the Tohono Oo'dham Nation. https://t.co/LIMBzwpcbg,2017-08-17T20:37:14.000Z,-0.102895601,IENearth
RT @350: WATCH: new short documentary about Healing Walks led by @IdleNoMoreSFBay in California's refinery corridor: https://t.co/4rq4Cu0Svj,2017-08-17T20:22:27.000Z,0.370970413,IENearth
RT @jennimonet: While we're on the move of dismantling monuments... ✊🏽 #Indigenous https://t.co/R2Ts6imCy9,2017-08-17T20:21:12.000Z,0.103536701,IENearth
The Trump administration's solution to climate change: ban the term | Bill McKibben https://t.co/5h04g5icGB,2017-08-17T20:20:57.000Z,-0.023570226,IENearth
"RT @lakotalaw: “Our ancestors and our spiritual leaders have been talking about climate change for a long time.”

Support... https://t.co/j…",2017-08-15T19:28:47.000Z,0.106410675,IENearth
"RT @_Ayse_G: “This is the time to create art in #solidarity and resistance. Fascism is becoming normalized."" -@ernestoyerena. #ENDWHITESUPR…",2017-08-15T19:12:52.000Z,-0.058818195,IENearth
RT @_Ayse_G: The only way to solve environmental racism is to dismantle white supremacy. https://t.co/ERC5XjA5J5 #ClimateChange #WhiteSupre…,2017-08-15T19:12:25.000Z,0.012680604,IENearth
"RT @ajplus: In the wake of #Charlottesville, protesters gather outside of Trump Tower ahead of the president's first trip back since the in…",2017-08-15T01:14:04.000Z,0.020851441,IENearth
RT @IndivisibleTeam: This is what 682 events in solidarity with #Charlottesville look like on a map. THIS is America. Find yours: https://t…,2017-08-14T15:01:18.000Z,0.126064623,IENearth
ACTION ALERT! https://t.co/MCEitGe6Dt,2017-08-14T15:00:46.000Z,0,IENearth
"RT @MarkRuffalo: Let's begin to Stop White Supremacy, Neo Nazis and KKK where they feel most welcome, the White House.  #FireBannon #Charlo…",2017-08-14T14:32:47.000Z,0.189129718,IENearth
RT @SierraClub: A Legacy of Environmental Racism: Exxon pumping toxins into TX black community 17 yrs after civil rights complaint https://…,2017-08-14T14:30:05.000Z,0,IENearth
"RT @zhaabowekwe: White supremacists w/torches, guns = no cops. Natives w/sage, prayers = Nat'l Guard, cops, tanks, attack dogs, hoses, etc.…",2017-08-13T16:31:39.000Z,-0.135405928,IENearth
"While hate was being perpetuated in #Charolettesville, Native organizers were building unity, check out this album: https://t.co/YNQbtIXgd5 https://t.co/9R70SSZehq",2017-08-13T16:07:16.000Z,-0.03,IENearth
Indigenous Resistance Since 1491 https://t.co/hTRnCM7Nbc,2017-08-13T15:59:05.000Z,-0.176776695,IENearth
"2/2 So we can't be too surprised that the #WhiteSupremacist ideology still exists, esp. w/ a government that promotes intolerance. https://t.co/ouCAObNFrp",2017-08-12T21:39:37.000Z,-0.050075612,IENearth
1/2 #WhiteSupremacy has existed on this nation for 500 yrs.Only in the last 50 yrs have we seen shifts in equality&amp;justice #Charlottesviille https://t.co/atDtmSPy8m,2017-08-12T21:34:14.000Z,0.100151224,IENearth
"RT @DaShanneStokes: You can't denounce hate and violence when you incite them both, @realDonaldTrump  .

#Charlottesville #WhiteSupremacy #…",2017-08-12T21:20:12.000Z,0.364602016,IENearth
RT @guardian: Charlottesville: violence breaks out among rival groups before far-right rally https://t.co/e6RfuzNu9p,2017-08-12T21:18:47.000Z,-0.057353933,IENearth
"RT @nowthisnews: #Charlottesville:

-One dead
-At least 19 injured
-VA state of emergency declared https://t.co/X4KAGclWw7",2017-08-12T21:13:43.000Z,-0.11785113,IENearth
"TODAY! Join us as we gather to pray for the lands, water and People who have been harmed by the #Bakken oil boom. #NoDAPL #WaterIsLife https://t.co/3Mo4uGgWDK",2017-08-12T14:06:21.000Z,-0.05725194,IENearth
Watch this live feed &amp; hear the reactions to yesterday's Toxic Tour of the #Bakken Oil Formation https://t.co/PxCDUfscKb #StopItAtTheSource,2017-08-12T14:02:32.000Z,-0.106600358,IENearth
"Follow our story on instagram @IndigenousRising 
#WaterIsLife #StopItAtTheSource #BakkenOil #DAPL https://t.co/CKexurnKdb",2017-08-11T21:21:42.000Z,0,IENearth
Environmental Racism and Oil Industry Corruption in North Dakota #DAPL #JustTransition #IndigenousRising https://t.co/wpHROA3DD2,2017-08-11T17:25:54.000Z,-0.424437344,IENearth
"HAPPENING NOW: Kandi Mossett facilitating the Toxic Tour of the Bakken Oil Formation in North Dakota, where oil is extracted for #DAPL https://t.co/VmYaWGruKg",2017-08-11T16:44:27.000Z,-0.098058068,IENearth
RT @dallasgoldtooth: So this happened. Lol. #WhitePower #NoKXL #giveKXLtheboot https://t.co/iUVEIOMccE,2017-08-11T16:38:24.000Z,0,IENearth
This is how bad things could get if Trump denies the reality of climate change https://t.co/PA8xM2DqO6,2017-08-10T14:55:06.000Z,-0.294594152,IENearth
RT @wakiyan7: From last night's women's March against fracked gas pipeline and plant in Tacoma in support of Puyallup nation &amp; Tacoma neigh…,2017-08-10T14:54:35.000Z,0.104257207,IENearth
"RT @350: ""We'll continue to unite the people, to unite the nations &amp; to bring together our allies to fight #KeystoneXL."" #NoKXL treaty sign…",2017-08-10T14:53:07.000Z,0.281494459,IENearth
RT @SierraClub: TransCanada economist can't cite source for his #KeystoneXL stats: https://t.co/gCSRpD3dkS #NoKXL,2017-08-08T23:31:58.000Z,0,IENearth
"RT @greenpeaceusa: As long as @TransCanada keeps building destructive &amp; irresponsible pipelines, we will KEEP RESISTING. Rev. Lennox Yearwo…",2017-08-08T23:30:20.000Z,-0.238737769,IENearth
RT @EcoWatch: 150+ Tribes Opposing #KeystoneXL Promise to Stop It in Its Tracks https://t.co/t0L5UJPWf0 @IENearth @350 @SierraClub @billmck…,2017-08-08T23:29:43.000Z,0.076376262,IENearth
HAPPENING NOW: Tribes Signing the Treaty Against Tar Sands Expansion https://t.co/UBSk7qDHWb #NoKXL,2017-08-08T17:14:20.000Z,0,IENearth
RT @Project_562: 60+ Canoes arrived on the shores of Campbell River for the final destination for the 2017 Canoe Journey. Watch: https://t.…,2017-08-08T16:33:02.000Z,0.051447801,IENearth
RT @greenpeaceusa: Tar sands pipelines are virtually guaranteed to spill. We have got to stop them from being built. https://t.co/aJKiBvgCf…,2017-08-07T21:12:01.000Z,-0.065099492,IENearth
"RT @AmazonWatch: US federal department is censoring use of term 'climate change', emails reveal https://t.co/SqhNqP6lrB #ClimateChangeIsRea…",2017-08-07T19:33:42.000Z,0,IENearth
"@SecretaryZinke instead of listening to former oil and gas industry workers, listen to the ppl who've protected these lands for millennia. https://t.co/D5k6SLCMsj",2017-08-07T18:05:39.000Z,0.095262816,IENearth
"RT @350: Today's march ended with this human banner: Yes #SolarXL, #NoKXL. We're building the clean energy future we need, no more pipeline…",2017-08-07T15:50:56.000Z,0.248746859,IENearth
No surprise here. Zinke's appointees in these decisions are former Oil and gas industry workers. https://t.co/TPKoiDLfv3,2017-08-07T15:48:54.000Z,-0.169133441,IENearth
TransCanada admits Keystone XL pipeline may never happen https://t.co/LVYCbB7ckU,2017-08-06T20:41:29.000Z,-0.332820118,IENearth
RT @350: Watch livestream from #bootkxl rally and march in Nebraska. Let's get KXL the Boot! https://t.co/4dpGcPF66a https://t.co/SoslQgdnOS,2017-08-06T20:12:27.000Z,0,IENearth
"RT @greenpeaceusa: LIVE: Marchers from the Kickapoo Nation have arrived on horseback, as the crowd swells to Give Keystone XL the BOOT! #Bo…",2017-08-06T20:12:14.000Z,0.06980443,IENearth
IEN organizer Joye Brain says KXL will go straight throw sacred places. #NoKXL #KeepItInTheGround #IndigenousRising https://t.co/SjeAy8nV3H,2017-08-06T18:09:30.000Z,0.094515645,IENearth
"RT @350: Getting ready to kick off the Midwest #PipelineFightersSummit in Lincoln, NE before the march to #BootKXL this afternoon. #NoKXL h…",2017-08-06T18:05:38.000Z,0.068853966,IENearth
RT @shailenewoodley: Watch #Generations by @calina_lawrence feat. lil Deya OFFICIAL MUSIC VIDEO https://t.co/MPcBwXIr8M support #NoLNG253 #…,2017-08-02T22:42:26.000Z,0.31787035,IENearth
RT @Project_562: Watch and catch up on the 2017 'Standing Together' Canoe Journey through our blog: https://t.co/1PL1dWlHrw https://t.co/er…,2017-08-01T18:24:53.000Z,0.081649658,IENearth
USA-made #solar panels in the path of #KeystoneXL pipeline https://t.co/eBpkNWbiBg,2017-08-01T18:14:52.000Z,0,IENearth
RT @SierraClub: There's still time to take action against Keystone XL: Tell the Nebraska PSC to block it https://t.co/wJAawfab7V #NoKXL,2017-08-01T16:28:14.000Z,0.091855865,IENearth
"Navajo Nation President says they are facing a ""huge paradigm shift”. #JustTransition https://t.co/UgMTF8clXh",2017-08-01T15:30:56.000Z,0,IENearth
"RT @Colorlines: Senators Call for Investigation Into Involuntary Job Reassignments for Federal Climate Scientists
https://t.co/6qyPE3lFD0 h…",2017-07-26T19:12:30.000Z,-0.111803399,IENearth
"RT @SenWarren: This is not a drill. Within the hour, @SenateGOP will vote to start the process of destroying health care – with no specific…",2017-07-26T19:12:21.000Z,-0.231609656,IENearth
RT @Independent: Donald Trump has banned transgender people from the military - but here's what he promised this time last year https://t.c…,2017-07-26T18:37:24.000Z,0.23434935,IENearth
"RT @ngeiling: In other #WOTUS news, the House is considering a provision that would allow EPA to repeal w/out public comment https://t.co/J…",2017-07-26T18:37:07.000Z,0.049029034,IENearth
"RT @Project_562: ""We may be different in color or origin but we are connected one way or another.""-Francis Charles, Tribal Chairwoman
https…",2017-07-26T00:58:57.000Z,0.061009586,IENearth
Employees Sue Exxon for Climate Fraud for Damage to Their Retirement Accounts https://t.co/ia5GgSdYwS,2017-07-22T15:32:47.000Z,-0.606339063,IENearth
RT @AmazonWatch: Chinese money is fueling the growth of fossil-fuel industries in places like the Yasuní Biosphere Reserve https://t.co/7Kp…,2017-07-22T15:30:59.000Z,0.417028828,IENearth
"The ""Keep It In The Ground"" narrative was born from Indigenous resistance - @dallasgoldtooth. Webinar HAPPENING NOW! https://t.co/eHok0Kt1fz",2017-07-21T00:17:20.000Z,-0.067707564,IENearth
"Join us for a webinar in 10mins and hear from Indigenous leaders such as Casey Camp Horinek, register here: https://t.co/eHok0Kt1fz https://t.co/rge7bqEag9",2017-07-20T23:49:09.000Z,0.045643546,IENearth
RT @Project_562: “This Canoe Journey is probably one of the greatest things I’ve ever seen come along in Indian country”- Larry Sanchezhttp…,2017-07-20T18:32:59.000Z,0.187662973,IENearth
TODAY!Indigenous women from North Dakota to the Grand Canyon discuss stopping fossil fuel development. Register at: https://t.co/eHok0Kt1fz https://t.co/wHXpdfvRk5,2017-07-20T14:29:45.000Z,0.013048928,IENearth
TOMORROW! Hear from Indigenous women on what it means to #KeepItInTheGround during the #Trump era. Register here: https://t.co/eHok0Kt1fz https://t.co/zfPpigYodE,2017-07-19T17:31:45.000Z,-0.013048928,IENearth
"NEW WEBINAR! The topic: #KeepItInTheGround. July 20th , 7pm CST. Moderated by @dallasgoldtooth. Register here https://t.co/eHok0Kt1fz https://t.co/3curB2FSyX",2017-07-18T15:29:41.000Z,0.249350431,IENearth
"RT @AmazonWatch: ""End Chinese funding of Amazon destruction!"" Gloria Ushigua delivers letter from the Sápara to Chinese consulate in SF. #E…",2017-07-14T16:42:54.000Z,-0.144696939,IENearth
HAPPENING NOW! DEFEND THE SAPARA ACTION IN SAN FRANCISCO  - watch the live feed https://t.co/EFzzVJQui2 #KeepItInTheGround #IndigenousRising,2017-07-14T16:33:00.000Z,0.066174188,IENearth
