sentence,created_at,ave_sentiment,user_username
"RT @fanshentheatre: @JuliesBicycle Could you help us spread the word about some panel discussions we have after #InvisibleTreasure? Thx!
ht…",2015-10-08T13:54:51.000Z,0,JuliesBicycle
Our phones lines are currently down. Please DM or email us on info@juliesbicycle.com if you need us and we'll get back to you asap.,2015-10-08T10:46:47.000Z,0.172621095,JuliesBicycle
RT @HowFascinating: Kicking off the @JuliesBicycle Dialogue on The Value of Culture and Environmental Sustainability  with @ahrcpress at @F…,2015-10-07T09:21:34.000Z,0.367065174,JuliesBicycle
RT @SianAlexander: Great #green welcome gift for all new staff. Thankyou @LyricHammer @JuliesBicycle @LTC_Theatres http://t.co/0cLb993UwC,2015-10-06T08:46:36.000Z,0.396890689,JuliesBicycle
RT @hoax_theatre: @Andreavfcarr You are a miracle eco-weaver! @JuliesBicycle exciting stuff to reveal on Friday at the @art_cop21 show. htt…,2015-10-06T08:37:44.000Z,0.109672904,JuliesBicycle
Mark Carney speech warns fossil fuel companies could face “huge” losses due to #climatechange http://t.co/BzYPrQFGar #actnow,2015-10-02T07:01:21.000Z,-0.330358657,JuliesBicycle
@missrok thanks for sharing,2015-10-01T15:58:33.000Z,0.3,JuliesBicycle
Volkswagen will be dropped from a leading sustainability index due to the recent emissions scandal http://t.co/8roqRhCYcA #DowJones #index,2015-10-01T15:50:30.000Z,0.054554473,JuliesBicycle
"Off to @bushtheatre for #EffThePolarBears &amp; panel on fossil fuels with @GoodEnergy, @350, @GreenAllianceUK &amp; JB's CEO Alison. Gonna be fun!",2015-09-30T15:11:35.000Z,0.246823304,JuliesBicycle
Love this .@theRSAorg short. .@GeorgeThePoet tell us why we need to act on #climatechange with bold words &amp; imagery: https://t.co/s1LzgCS6BU,2015-09-30T13:17:11.000Z,0.214777236,JuliesBicycle
RT @Kambeevents: 16 places left on 'Beautiful Festivals - Waste Workshop' Early bird ends 30/09 @JuliesBicycle http://t.co/6AkzYKaYEC http:…,2015-09-29T16:11:46.000Z,-0.176776695,JuliesBicycle
Something to brighten up your Monday...You can now 3D print with recycled coffee grounds http://t.co/Rv55XFEWN1 #morningcoffee #3Dprinting,2015-09-28T07:01:59.000Z,0.111387756,JuliesBicycle
Smog is the new black. Artist Tino Seubert uses airborne pollution as clothing 'dye' - http://t.co/NgaP4x5TX0 http://t.co/gZx0nlSQN9,2015-09-27T10:05:16.000Z,0.067082039,JuliesBicycle
Campaign group have used 'clean graffiti' to paint eye-catching phantom solar panels outside DECC http://t.co/5ICpAosCXR #StandWithSolar,2015-09-26T11:31:12.000Z,0.111803399,JuliesBicycle
End the week with another practical guide from JB! Green your business travel. #greenarts http://t.co/VPBRX6vqN3 http://t.co/SpdzSDCalj,2015-09-25T14:05:48.000Z,0.260397967,JuliesBicycle
Spine-tingling trailer to intriguing eco play #EffThePolarBears @Bushtheatre. Got our tickets booked - have you? http://t.co/JQh0l4wVSI,2015-09-24T15:30:28.000Z,-0.122061547,JuliesBicycle
Still time to sign up for our free webinar: Communicating Sustainability. Tomorrow at 11am. #greenarts. More info: http://t.co/OvivJt1WLX,2015-09-23T10:59:01.000Z,0.207708705,JuliesBicycle
RT @HappyMuseum: @JuliesBicycle - would be great if you could share news of this autumn event. https://t.co/jktiAUrigt,2015-09-22T08:38:27.000Z,-0.00704478,JuliesBicycle
Heading to @openhouselondon this wknd? Check out their selection of innovative green buildings http://t.co/haqMN3iu4g http://t.co/uGFmVvn8Hj,2015-09-18T15:04:27.000Z,0.062594515,JuliesBicycle
Want to get your audience to up to speed on greener travel choices?Check out our new Audience Travel Guide:http://t.co/xTf7FWHeFe #greenarts,2015-09-17T14:35:29.000Z,0.21188462,JuliesBicycle
RT @BenPeace: Lucy @JuliesBicycle: @innovateuk @HorizonsTool helps innovators explore elusive but critical factors in innovation like trust…,2015-09-17T12:08:24.000Z,0.82158943,JuliesBicycle
"RT @youngvictheatre: #LaMusica opens next week &amp; as a #ClassicsForANewClimate show, the set's been built using 50% reclaimed set from #TheT…",2015-09-17T10:47:50.000Z,0,JuliesBicycle
Last chance to apply for our Environmental Data &amp; Projects Manager role. Closing Fri 18th Sept 5pm #artsjobs #greenjobs http://ow.lya/RNDdN,2015-09-16T09:50:35.000Z,0.039381519,JuliesBicycle
"Sign up to our Communicating Sustainability webinar on 24th Sept, guest speaker is @DavidWillans http://t.co/n9kKBuBWEH",2015-09-14T14:30:25.000Z,0.229415734,JuliesBicycle
"RT @PentabusTheatre: Busy week #Recycling, incl. an addition to #CravenArms Recycling Centre @ShropshireWaste @JuliesBicycle #Flamingo http…",2015-09-11T13:20:11.000Z,0,JuliesBicycle
Join the JB team! We're looking for an Environmental Data &amp; Projects Manager. Closing 18th Sept. #artsjobs #greenjobs http://t.co/lgaPSOQfBL,2015-09-09T18:20:46.000Z,0.061030773,JuliesBicycle
Need a reason to smile?  You need nature - hilarious spoof advert with an undeniable core message. #HappyHumpDay http://t.co/6Fsbbkvcqt,2015-09-09T13:15:22.000Z,0.31958773,JuliesBicycle
New webinar: Communicating Sustainability. Maximise the impact of your green campaigns #greenarts - http://t.co/n9kKBuBWEH,2015-09-08T12:03:03.000Z,0.491117697,JuliesBicycle
This sculpture gradually emerging from the Thames makes striking comment on #climatechange - http://t.co/IXSvO69EaR http://t.co/HKZwCXAcZq,2015-09-07T14:08:34.000Z,0.196396101,JuliesBicycle
RT @BowArts: Fantastic guide by @JuliesBicycle on communicating #sustainablity in the #arts! Read it here: http://t.co/8ieyxvSU1N #GreenArt…,2015-09-07T10:10:27.000Z,0.212660201,JuliesBicycle
Join the JB team! We're looking for an Environmental Data &amp; Projects Manager. Closing 18th Sept. #artsjobs #greenjobs http://t.co/7VSzPqzr1g,2015-09-05T10:05:17.000Z,0.061030773,JuliesBicycle
In this month's bulletin we remember JB founding member Jazz Summers: http://t.co/XzWGAwHvhg,2015-09-04T11:53:02.000Z,0,JuliesBicycle
Check out our new guide: Communicating Sustainability. Effective strategies for promoting your green activities http://t.co/xhE7lywNWF,2015-09-03T09:15:16.000Z,0.655629962,JuliesBicycle
We are looking for a new Environmental Data and Projects Manager to join our vibrant team - http://t.co/K9w4Sx55gB #artsjobs #greenjobs,2015-09-01T16:27:56.000Z,0.36,JuliesBicycle
JB's Alison will be presenting 'Take the Green Train' at @WOMEX http://t.co/ocd4GYHpMB #greenmusic #jazz #manifesto #environment #Budapest,2015-08-31T10:40:37.000Z,0,JuliesBicycle
Don't forget your campsite waste! #ReadingFestival @OfficialRandL #RandL15 http://t.co/ulvVRM8XF7,2015-08-30T11:35:23.000Z,0.305047932,JuliesBicycle
"Once again, JB are chairing the energy panel at @ADE_NL this year: http://t.co/dY0FWr2Gey",2015-08-29T09:30:41.000Z,0,JuliesBicycle
Having fun at @ShambalaFest ?Here are some reasons to add to their awesomeness! http://t.co/x0ljc20CgI #sustainability #greenmusic #Shambala,2015-08-28T16:34:25.000Z,0.347222222,JuliesBicycle
JB are hiring! We are looking for a new #Environmental and Data Manager. Find out more here: http://t.co/K9w4Sx55gB #job,2015-08-28T13:29:58.000Z,0.123517601,JuliesBicycle
@AHA_MK We're excited to be part of this next week #greenarts #sustainability #culture  https://t.co/NNM9jya9ao,2015-08-26T14:22:18.000Z,0.525475975,JuliesBicycle
Join @GreenpeaceUK 's month-long musical protest against @Shell - http://t.co/mBuFIJbyU2 #savethearctic,2015-08-26T12:55:37.000Z,0.093541435,JuliesBicycle
"JB, @FRfestivals &amp; @KTNUK trialling a camp waste project at @OfficialRandL http://t.co/4rYbqIhVeF #RandL15 #ReadingFestival #LeedsFestival",2015-08-26T10:42:18.000Z,-0.176776695,JuliesBicycle
5 x £500 bursaries from @NUSUK for student artist projects at launch of SOS at @edenproject. Proposal deadline 9 Sep. http://t.co/lBXuW954NY,2015-08-26T08:52:09.000Z,0.072920403,JuliesBicycle
Don't forget to grab your tickets for @nbd2015: symposium on the role of #arts &amp; #culture http://t.co/ERZ9FMShKO in both @HOME_mcr &amp; @wshed,2015-08-25T10:43:26.000Z,0.211695099,JuliesBicycle
JB will be at #ADE15 on 14th Oct.Check it out:http://t.co/NKbajgdcDz @JBgreenmusic  @ADE_NL #greenmusic #energy #sustainability #festivals,2015-08-24T15:14:27.000Z,0.213200716,JuliesBicycle
"RT @ADE_NL: 'Festivals and events are mini-civilisations, spaces for experimentation &amp; inspiration' http://t.co/TbN1PXQj3d #ADE15 http://t.…",2015-08-24T15:06:04.000Z,0,JuliesBicycle
Congratulations to @TheatreRNorwich on getting 3 stars Creative IG (highest rating) Find out how they did it:http://t.co/mOWIdGE9ve #theatre,2015-08-24T10:50:52.000Z,0.319801075,JuliesBicycle
Excited for @ShambalaFest?School up on how they are one of the leading festivals in #sustainability:http://t.co/xBJZV4nslI #environment,2015-08-24T10:37:09.000Z,0.359891185,JuliesBicycle
"RT @greencultur: We are pleased to announce that Alison Tickell, the founder and CEO of @JuliesBicycle , will be speaking at The Green Cult…",2015-08-24T08:38:31.000Z,0.031277162,JuliesBicycle
Renewables are now 2nd to coal in generating electricity: http://t.co/mPZMwJ9lTX #climatechange #renewables #sustainability #environment,2015-08-22T12:48:26.000Z,0.23570226,JuliesBicycle
In the midst of #edfringe.Read this: http://t.co/ux5oLOwXvX @guardian @edfringe #art #theatre #sustainability #thefuture,2015-08-22T09:30:39.000Z,0.257288467,JuliesBicycle
Read .@CatherineLove21 on digital artists responding to #climatechange: http://t.co/oOVmgSbKqL @thespacearts #greenarts #sustainability #art,2015-08-21T15:43:54.000Z,0.4,JuliesBicycle
#Climatechange is so dire we need a new kind of science fiction to make sense of it. http://t.co/oa9yfWguqJ #greenarts #sustainability,2015-08-21T11:12:06.000Z,0.081053883,JuliesBicycle
"RT @VisitNorwich: Congrats to @TheatreRNorwich, awarded highest environmental rating (3*) for a creative business by @JuliesBicycle! https:…",2015-08-21T09:38:32.000Z,0.31701511,JuliesBicycle
Really enjoyed @Rachel_Pimm's 'Worming out of Shit' at the @ChisenhaleGal.Check out her work: http://t.co/B2ufKY44l8 #environment #greenarts,2015-08-21T09:12:24.000Z,0.307444602,JuliesBicycle
In the spirit of sustainable buildings read about @siobhandavies work &amp; iconic building http://t.co/IPlEKgK7XQ #greenarts #sustainability,2015-08-20T15:40:42.000Z,0.637279374,JuliesBicycle
@ticketsolvers @ArtsPro Thanks for that! Check out the amazing work arts orgs have been doing already here: http://t.co/ecJJh5yqOG,2015-08-20T15:32:07.000Z,0.225114938,JuliesBicycle
Interested in #foodwaste and #sustainabledesign ?Check out what these guys at @Wdka have been doing: http://t.co/2Kz2AFZyMw #circulareconomy,2015-08-20T11:00:51.000Z,0.122019173,JuliesBicycle
"RT @CarbonFixIt: Daily update on global climatechange science, politics, impacts, threats, opportunities and action, Daily CarbonFix http:/…",2015-08-20T10:00:06.000Z,0.218282063,JuliesBicycle
@NationalCircus looks great! Woohoo!,2015-08-20T09:57:00.000Z,0.157526075,JuliesBicycle
Check out what these guys got up to at the Sustainability Hackathon at @villunderlondon in June: http://t.co/7lNMzFfk7q #greentech #hack,2015-08-20T09:20:11.000Z,0.104257207,JuliesBicycle
Humans have exhausted a year’s supply of natural resources in less than eight months. Read this: http://t.co/57pOL37a6A #climatechange,2015-08-19T14:40:32.000Z,0.01408956,JuliesBicycle
"Missed our 'Fit for the Future' Webinar? Not to worry, you can catch up here: http://t.co/Y1zDcN38BE #greenarts #environment #sustainability",2015-08-19T11:21:23.000Z,0.117727554,JuliesBicycle
Check out Alice Oswald on a creative response to climate change: http://t.co/mik9UiJ9mW #greenarts,2015-08-18T11:10:18.000Z,0.176776695,JuliesBicycle
The Environmental Exhibition - Is There a Place for it in the Gallery? Go to this on the 19 Oct at the @TheLightbox http://t.co/BOe7Cl75WA,2015-08-18T09:30:21.000Z,0,JuliesBicycle
Climate Change gets personal. Check out this new public artwork HOLOSCENES by @paulABACUS http://t.co/71wydY2ipP #greenarts #climatechange,2015-08-17T16:18:14.000Z,0.190990215,JuliesBicycle
All our thoughts w/ @juliesbicycle co-founder Jazz Summers + his huge contribution to our work. We'll miss him dearly http://t.co/IHzGD5WP1w,2015-08-17T11:41:19.000Z,0.146867087,JuliesBicycle
"RT @JBgreenmusic: RIP Jazz Summers. Never had the privilege to meet him, but he was there right from the beginning for @JuliesBicycle http:…",2015-08-17T09:03:51.000Z,0.09730477,JuliesBicycle
Check out what @ikongallery have been doing to fit their building for the future: http://t.co/bQuWOuk78u #greenarts,2015-08-14T13:40:24.000Z,0.111803399,JuliesBicycle
RT @ArtsPro: #APNews: New guide from @JuliesBicycle advises Arts buildings to build with a green mind http://t.co/Drm0bHHbsL http://t.co/Ai…,2015-08-14T13:21:00.000Z,0.3,JuliesBicycle
Check out our new case study on the @lyrichammer new Reuben wing built with sustainability in mind. http://t.co/Umbrcu1slf #greenarts,2015-08-14T10:25:13.000Z,0.377192869,JuliesBicycle
We love the @battersea_arts building forecast tool: http://t.co/lev1QtRrRs Inspiring ideas for futureproofing! #greenarts,2015-08-13T13:40:20.000Z,0.2117574,JuliesBicycle
Fitting themselves for the future. Check out the @TheatreRNorwich story: http://t.co/mOWIdGE9ve #greenarts http://t.co/EPhXf7JCJ8,2015-08-12T14:35:24.000Z,0.097615338,JuliesBicycle
Read about @NationalTheatre NT Futures project: http://t.co/qDGxo37vb7 #greenarts,2015-08-12T10:30:39.000Z,0,JuliesBicycle
"RT @youngvictheatre: #LaMusica opens in Sept, a Classics for a New Climate production in collaboration w/@JuliesBicycle. More on JB here: h…",2015-08-11T10:24:16.000Z,0.224992238,JuliesBicycle
Ensuring the sustainability of the arts by improving the working conditions.Read @spacestudios story: http://t.co/cd7cfDAn6v # greenarts,2015-08-10T10:15:24.000Z,0.460685733,JuliesBicycle
JB has moved! We have relocated to a beautiful office in @SomersetHouse. More details here: http://t.co/UBuq40gITX http://t.co/GPGjTn8hBs,2015-08-10T10:02:06.000Z,0.122061547,JuliesBicycle
RT @ace_national: New Guide: Fit for the Future. Everything you need to know about greening your capital projects from @JuliesBicycle - htt…,2015-08-06T11:19:25.000Z,0.472928153,JuliesBicycle
RT @ClearlySo: Insights &amp; tips from @juliesbicycle on leading change &amp; putting #sustainable values at the core of your #organisation http:/…,2015-08-06T10:51:54.000Z,0.272772363,JuliesBicycle
RT @HarryMBegg: Using @innovateuk Horizons cards to brainstorm @dandad environmental policies @JuliesBicycle #greenarts #greenpolicy http:/…,2015-08-05T14:49:01.000Z,0,JuliesBicycle
We're at @dandad today! Workshopping on 'Designing a Sustainable Culture' .  https://t.co/D5tPgyHaFE,2015-08-05T13:57:19.000Z,0.199325671,JuliesBicycle
Redefining the museum for the 21st century with sustainability in mind. Read our case study on @Tate http://t.co/ABELyNLOZX #greenarts,2015-08-05T10:30:51.000Z,0.18844459,JuliesBicycle
We love the @ChichesterFT RENEW project: http://t.co/Rdrx9146o8 Read to be inspired by this sustainable development project #greenarts,2015-08-04T10:01:20.000Z,0.490990253,JuliesBicycle
"There's still time to apply for our Programme Coordinator role. Closes 10th Aug #artsjobs

http://t.co/K9w4Sx55gB http://t.co/MdLioF53Zy",2015-08-03T16:01:18.000Z,0,JuliesBicycle
RT @TheStage: @JuliesBicycle publishes guide to greener theatres http://t.co/6iN2RQbdHa http://t.co/xQwqfixGbL,2015-08-03T15:53:45.000Z,0.145521375,JuliesBicycle
@TheStage - thanks for the write up!,2015-08-03T15:51:12.000Z,0.244948974,JuliesBicycle
Check out @NationalTheatre NT Futures Project http://t.co/X0igcfiORW &amp; read our Fit for the Future guide: http://t.co/EPhXf7JCJ8 #greenarts,2015-08-03T10:20:25.000Z,0.2,JuliesBicycle
Check out our new Paper &amp; the Environment Factsheet: http://t.co/N8yI1RHLmO #greenarts,2015-08-01T10:30:26.000Z,0.2,JuliesBicycle
"Fringe Sustainable Practice Award longlist revealed! #edfringe2015 #greenarts

https://t.co/2riCK0ieo6",2015-07-31T15:47:01.000Z,0.478967349,JuliesBicycle
Developing a capital project?Check out our Fit for the Future Guide: http://t.co/EPhXf7JCJ8 #greenarts @ace_national,2015-07-31T12:14:32.000Z,0.245558848,JuliesBicycle
Hot off the press! Check out our new Print &amp; the Environment Factsheet: http://t.co/Bs4SUAiflS  #greenarts,2015-07-29T14:40:32.000Z,-0.088319889,JuliesBicycle
"Our phone lines are temporarily down. Huge apologies you can contact us by email or tweet us @juliesbicycle.

http://t.co/LCrUqyhwPy",2015-07-29T11:14:41.000Z,0.101480064,JuliesBicycle
"Interesting piece about the the UK climate policy gap post 2020. Presented in a straightforward, digestible format.

http://t.co/GDJbIahiae",2015-07-28T11:57:53.000Z,0.155793985,JuliesBicycle
@rjclinton84 yes it will be! DM me your email I can let you know when its online. FYI we're launching an in-depth Capital guide tomorrow too,2015-07-28T11:31:42.000Z,0.165380958,JuliesBicycle
"We're kicking off our free webinar - Investing in Sustainable Buildings at 3pm.
http://t.co/ChZTmc0Rrd http://t.co/CvYEOuNV9M",2015-07-27T13:50:20.000Z,0.236289112,JuliesBicycle
