sentence,created_at,ave_sentiment,user_username
Tropical Storm Nalgae has slightly intensified as it moves westward in the direction of the Philippines.... http://t.co/3sJh6QRL,2011-09-29T10:45:34.000Z,-0.034105396,WMO
"China's Central Meteorological Office has issued a Red Alert for Typhoon Nesat, which hit the Philippines earlier... http://t.co/qgfN9O9h",2011-09-29T08:24:45.000Z,-0.145583213,WMO
"Flood-related disasters this year in Australia, Colombia, Indonesia, Japan, Sri Lanka and the United States of... http://t.co/2ovN3C9p",2011-09-27T16:21:39.000Z,-0.066174188,WMO
Typhoon Roke is the fifteenth named storm of the 2011 Western North Pacific typhoon season. The Japan... http://t.co/e4zQR3JE,2011-09-21T09:49:51.000Z,-0.189209459,WMO
Regional Climate Outlook Forum for Central Africa: The Regional Climate Outlook Forum for Central Africa has iss... http://t.co/cfWRwLhg,2011-09-20T15:49:10.000Z,0,WMO
The Regional Climate Outlook Forum for Central Africa has issued its outlook for the October-December seasonal... http://t.co/8aKMgQfM,2011-09-20T14:35:41.000Z,0.05293935,WMO
http://t.co/168yofDX http://t.co/MP7XQ6js,2011-09-19T10:18:35.000Z,0,WMO
16 September the International Day for the Preservation of the Ozone Layer: In its Antarctic Ozone Bulletin publ... http://t.co/4oRR8T1S,2011-09-16T15:39:22.000Z,0,WMO
Visit our WMO RSS News from directly inside Facebook by clicking on the menu called RSS/Blog available from your... http://t.co/vwFZUom,2011-09-14T15:14:13.000Z,0.146423007,WMO
Visit our WMO RSS News from directly inside Facebook by clicking on the menu called RSS/Blog available from your... http://t.co/NqUnuY9,2011-09-14T15:13:39.000Z,0.146423007,WMO
Visit our WMO RSS news from inside Facebook!... http://t.co/ZsfT81X,2011-09-14T15:11:05.000Z,0.077171701,WMO
"Climate Change linked to flooding in Pakistan's Sindh Province: Dr. Qamar uz Zaman Chaudhry, Pakistans Permanen... http://t.co/2y2AVOq",2011-09-13T15:10:56.000Z,0,WMO
"Greater Horn of Africa Climate Outlook Forum Considers September-December Rainfall: Geneva/Nairobi, 6 September ... http://t.co/B7p21Wq",2011-09-13T15:10:56.000Z,0.087504484,WMO
WMO El Niño/La Niña Update: The World Meteorological Organization (WMO) has issued its latest Update on El Niño/La Niña http://t.co/5rtkPAa,2011-09-13T15:10:56.000Z,0.074278135,WMO
"Here is the latest newsletter from UN Water, which coordinates and strengthens the work of 28 UN agencies on... http://t.co/ONGlH03",2011-09-13T14:42:45.000Z,0.160774377,WMO
Is the flooding in Pakistan linked to climate change? Find out more on the latest situation in Sindh province http://t.co/jDxfyoz,2011-09-13T11:15:46.000Z,0,WMO
Is climate change to blame for the flooding in Pakistan? Find out more about the latest situation in Sindh province http://t.co/xp85Rus,2011-09-13T10:47:50.000Z,-0.129420877,WMO
Is climate change to blame for the current floods in Pakistan? Find out the latest on the situation in Sindh province. http://t.co/IqYq9Py,2011-09-13T10:42:30.000Z,-0.228178235,WMO
The World Meteorological Congress in May endorsed plans for a new Global Framework for Climate Services to ensure... http://t.co/KIhrINV,2011-09-06T14:30:18.000Z,0.321548754,WMO
The India Meteorological Department now has its own Facebook page. http://t.co/4J1dDVn,2011-09-02T13:14:59.000Z,0,WMO
The India Meteorological Organization now has its own Facebook page. http://t.co/gb6NsKS,2011-09-02T13:13:09.000Z,0.069024468,WMO
Check our RSS news http://t.co/nNOchaJ http://t.co/nXy9Ds1,2011-09-02T08:54:08.000Z,0,WMO
http://t.co/JmHLjbE http://t.co/Jlcx2t8,2011-09-02T08:53:36.000Z,0,WMO
"Katia replaced Katrina on the rotating list of names maintained and updated by WMO. Hurricanes are ""retired"" from... http://t.co/sg8jSAr",2011-09-01T13:46:01.000Z,0,WMO
Katia has become the second hurricane of the Atlantic season and could increase in strength by the weekend as it... http://t.co/rzZZfP7,2011-09-01T13:32:12.000Z,0.024403835,WMO
"WMO has issued its latest Update on El Niño/La Niña, the phenomena in the tropical Pacific which have important... http://t.co/1Ww3yvT",2011-09-01T12:58:54.000Z,0.087255537,WMO
"The Southern African Regional Climate Outlook Forum, which is supported by WMO, is looking ahead to the expected... http://t.co/YIyBN3R",2011-08-31T16:01:38.000Z,0.199360227,WMO
WMO has been working with the Pakistan Meteorological Department on an Integrated Flood Management plan to avert... http://t.co/fVDCwXH,2011-08-31T14:03:44.000Z,0.132348375,WMO
The  Climate Outlook Forum for the Greater Horn of Africa will be held in Uganda 1-2 September. The forum will be... http://t.co/ZTn7fYq,2011-08-29T11:04:38.000Z,0.061030773,WMO
The U.S. National Hurricane Center says the center of Tropical Storm Irene will  become a post-tropical cyclone as... http://t.co/btDZ4Ui,2011-08-29T10:40:35.000Z,-0.094733675,WMO
"UN-Water, which coordinates the work of 28 UN agencies on water and sanitation, has elected WMO Secretary-General... http://t.co/5z6Llbz",2011-08-26T14:19:39.000Z,0.083602676,WMO
"The U.S. National Hurricane Center, which is one of WMO's Regional Specialized Meteorological Centres, says that... http://t.co/y0vw8kB",2011-08-26T14:14:53.000Z,-0.071769105,WMO
"UN-Water, which coordinates and strengthens the work of 28 UN agencies on fresh water and sanitation, has elected... http://t.co/PbxDFQK",2011-08-26T14:08:23.000Z,0.225084127,WMO
"The U.S. National Hurricane Center, which is one of WMO's Regional Specialized Meteorological Centres, says Irene... http://t.co/53cm3h7",2011-08-24T15:00:45.000Z,-0.071769105,WMO
National Hurricane Center http://t.co/TkhMS6T,2011-08-24T14:56:24.000Z,-0.194454365,WMO
"Haiti's meteorological service, which was restored with support of WMO's Members following the January 2010... http://t.co/uUnob8g",2011-08-24T14:49:16.000Z,0.145840806,WMO
WMO's Tropical Cyclone Programme explains how hurricanes like Irene are named http://t.co/GZJkbj2,2011-08-23T12:14:32.000Z,0.064549722,WMO
"Hurricane Irene is the first hurricane of the Atlantic hurricane season. WMO and its partners, including the U.S.... http://t.co/d8xeLMC",2011-08-23T10:56:17.000Z,-0.180577345,WMO
"Signs have appeared of ozone depletion over the Antarctic, according to WMO's first Antarctic Ozone Bulletin of... http://t.co/zJZX5J6",2011-08-23T10:23:47.000Z,0,WMO
http://t.co/dOR4DlE http://t.co/oD9ud9d,2011-08-23T08:21:29.000Z,0,WMO
Commission for Climatology | WMO http://t.co/qPwUFvu,2011-08-23T08:19:54.000Z,0,WMO
The World Climate Research Programme Open Science Conference http://t.co/79OHbur,2011-08-18T14:05:22.000Z,0,WMO
WMO is one of the sponsors of an international conference: Problems of Adaptation to Climate Change in Moscow in... http://t.co/qUxPxEu,2011-08-18T13:59:11.000Z,-0.062594515,WMO
It's North Atlantic hurricane season. follow the latest information on tropical cyclones with WMO's Severe Weather... http://t.co/PsUn18y,2011-08-15T13:21:13.000Z,-0.083728779,WMO
China Central Television interview with WMO's MVK Sivakumar on Horn of Africa Drought http://fb.me/18pq7gQHu,2011-08-11T09:32:23.000Z,-0.11785113,WMO
WMO's Global Telecommunications System used in successful first test of tsunami warning system in North East... http://fb.me/ySYR2V2M,2011-08-11T09:27:49.000Z,0.088674029,WMO
WMO's Global Telecommunications System used in successful first test of tsunami warning system in North East... http://fb.me/17hifzo9T,2011-08-11T09:23:19.000Z,0.088674029,WMO
WMO's Global Telecommunication System used in First Enlarged Communication Test of the Mediterranean Tsunami... http://fb.me/DK7jA5m7,2011-08-10T15:21:36.000Z,0.058336322,WMO
WMO's Global Telecommunication System used in test of emerging Tsunami Early Warning and Mitigation System in the... http://fb.me/11ue3eZZP,2011-08-10T15:15:33.000Z,-0.013234838,WMO
UK Met Office looks at the history of weather forecasts over 150 years http://fb.me/UOoQxYrl,2011-08-03T08:49:46.000Z,0,WMO
WMO - UNCCD action underway http://fb.me/1axtLppaQ,2011-08-02T13:41:58.000Z,0.088388348,WMO
Why the media matters in a warming world - new policy brief by the International Institute for Environment and... http://fb.me/U8UqbRTs,2011-07-29T10:55:53.000Z,0.102895601,WMO
Ocean Prediction Center of the US National Weather Service - now on Facebook http://fb.me/14LHFlYjL,2011-07-28T14:40:11.000Z,0.0625,WMO
See the WMO brochure -- Weather extremes in a changing climate: Hindsight on foresight http://fb.me/DwZdbHhL,2011-07-28T08:10:15.000Z,0.121267813,WMO
Extreme weather: the new normal http://fb.me/AvNwv8Dg,2011-07-28T08:07:12.000Z,0.252982213,WMO
WMO has an appeal underway for contributions to the WMO Fellowship Programme until 31 December 2011. The... http://fb.me/11Vke4pst,2011-07-27T12:08:44.000Z,0.182684995,WMO
The project will gather information from 150 stations in seven countries and has already accumulated decades of... http://fb.me/18Dg5koc1,2011-07-26T10:07:08.000Z,0.054568633,WMO
New map matches future climate change hotspots with regions already suffering chronic food shortages. http://fb.me/D6h6nOWZ,2011-07-25T13:29:11.000Z,-0.189593048,WMO
WMO supports the Global Student Climate Research Campaign that is getting underway in September. For more... http://fb.me/w6VnWfpW,2011-07-22T15:39:51.000Z,0.117440354,WMO
Commentary from the New York Times Facebook page. http://fb.me/11npYnf4z,2011-07-22T08:21:51.000Z,0.154343402,WMO
El 80% de los datos climáticos mundiales no están digitalizados http://fb.me/189CsuHiz,2011-07-21T08:17:39.000Z,0,WMO
http://www.eurasiareview.com/80-of-world-climate-data-not-computerised-21072011/ http://fb.me/14uVDcFRD,2011-07-21T08:16:54.000Z,0,WMO
"For information about this major conference taking place on 24-28 October, see the Open Science Conference... http://fb.me/Gm65aw4w",2011-07-20T16:13:40.000Z,0.112716484,WMO
Volunteers play an important role in providing climate information. This interview with the Community... http://fb.me/TcX1wRjW,2011-07-19T15:48:30.000Z,0.324204926,WMO
Press Release http://fb.me/WFBP8EGt,2011-07-18T12:57:01.000Z,0,WMO
"http://www.wmo.int/pages/publications/bulletin_en/60_1_braasch_ok_notIE_en.html
This photo essay from the WMO... http://fb.me/SDTKoDP5",2011-07-18T08:24:44.000Z,0,WMO
http://www.unmultimedia.org/radio/french/2011/07/secheresse-l%e2%80%99omm-met-au-point-des-strategies-pour-combattr... http://fb.me/XbbN04H4,2011-07-15T08:30:05.000Z,0,WMO
"Expert meeting to prepare compendium on National Drought Policy: 14-15 July, at George Mason University, USA.... http://fb.me/Wbo0CXwP",2011-07-13T13:13:43.000Z,0.112716484,WMO
Observatory launches project to provide city weather forecasts to Asian developing countries : The Hong Kong... http://fb.me/ZfeHbnKq,2011-07-07T09:15:42.000Z,0.112716484,WMO
US National Weather Service: Major Dust Storm Moves Through Arizona: A very large and historic dust storm moved... http://fb.me/ZeeaWnTb,2011-07-07T09:15:05.000Z,-0.126047111,WMO
Greater Horn of Africa Climate Outlook Forum Considers July-September Rainfall: Severe drought has persisted over... http://fb.me/YYnPUhNG,2011-07-05T18:01:14.000Z,-0.040926475,WMO
http://www.wmo.int/pages/publications/meteoworld/index_en.html http://fb.me/R2aPlLY1,2011-07-05T13:18:12.000Z,0,WMO
http://portal.unesco.org/science/en/ev.php-URL_ID=8450&URL_DO=DO_TOPIC&URL_SECTION=201.html: WMO highlights... http://fb.me/LmBXqybR,2011-07-04T16:41:53.000Z,0,WMO
WMO Addresses Ministerial Conference on Nuclear Safety: The World Meteorological Organization’s Environmental... http://fb.me/YuwnQyRQ,2011-07-04T16:41:37.000Z,0.083240386,WMO
"WMO priorities for the next four years -
See this key web reference for an overview of the WMO strategic... http://fb.me/14HZl5vFL",2011-06-27T16:34:46.000Z,0.075113418,WMO
"WMO priorities for the next four years -
See this key web reference for an overview of the WMO strategic direction... http://fb.me/IkGYSclW",2011-06-27T16:14:00.000Z,0.073211504,WMO
"Royal Meteorological Society Student Conference 2011
WMO is co-sponsoring this student conference on atmospheric... http://fb.me/QxfUk5wz",2011-06-21T08:57:52.000Z,0,WMO
"Royal Meteorological Society Student Conference 2011
WMO is co-sponsoring this student conference on atmospheric... http://fb.me/Plutqkvu",2011-06-20T16:04:48.000Z,0,WMO
"Happy 25th Birthday EUMETSAT!
http://www.eumetsat.int/groups/cps/documents/image/img_who_history.jpg http://fb.me/w4VikAc6",2011-06-20T16:01:38.000Z,0.378390795,WMO
New UNEP-WMO Assessment complements urgent action needed to cut CO2 emissions under UN Climate Treaty.... http://fb.me/Vb53r0Zk,2011-06-17T15:11:40.000Z,0.143242662,WMO
#ElNiño/La Niña Hoy: 50-60% de posibilidades de que las condiciones neutras del ENOS se mantengan durante 2017 https://t.co/FJt8f8ULrG https://t.co/zL6z5tnBCb,2017-07-07T11:36:14.000Z,0,WMO
"New #ElNiño Update: 50-60% chance that rest of the year will be ENSO-neutral, and only about 40% chance of #ElNiño https://t.co/JuVjbGXWVz https://t.co/DTF2h0ujDP",2017-07-07T11:22:52.000Z,0.197565832,WMO
Temperatures in #Germany have risen 1.4°C since 1880. #Cityheat video shows #climatechange scenarios for Frankfurt https://t.co/QUvovcWf0g https://t.co/y3nLDiZK2p,2017-07-07T11:05:56.000Z,0,WMO
Los videos de la serie “El verano en la ciudad” explican los efectos del cambio climático - Frankfurt https://t.co/DmdCNC0tFu https://t.co/t0SREERa71,2017-07-07T10:14:14.000Z,0,WMO
L’été sera chaud en ville»: des vidéos pour expliquer les conséquences du changement climatique - Francfort https://t.co/mGCxVZul6X,2017-07-07T10:12:52.000Z,-0.208514414,WMO
Temperatures in #Germany have risen 1.4°C since 1880. #Cityheat video shows that Frankfurt might become as hot as Barcelona or Madrid https://t.co/DGwFtm2dsz,2017-07-07T10:11:22.000Z,-0.032154875,WMO
"RT @SMN_Argentina: Si no se reducen las emisiones de CO2, para el 2100 la temperatura media global será 4.3°C más alta que en la era preind…",2017-07-07T09:15:10.000Z,0.076980036,WMO
RT @BOM_au: It was Australia's driest June since World War II—read about what's happened to our winter rain. BLOG:  https://t.co/kCxozsJknq…,2017-07-07T09:09:24.000Z,-0.061009586,WMO
RT @IocUnesco: World experts evaluate current state of sea level science @Columbia #NYC. Follow the conference via #SEALEVEL2017 https://t.…,2017-07-07T09:07:48.000Z,0.060538463,WMO
"#Climatechange, sea-level rise will hit coastal cities and people hard. #SEALEVEL2017 looks at challenges, solutions https://t.co/Im30NyvVsU https://t.co/9kuDLTiML2",2017-07-06T14:18:34.000Z,0.051739743,WMO
"RT @ONUinfo: Le réchauffement pourrait être 2 fois plus élevé dans les zones urbaines que dans les régions environnantes (@WMO)
https://t.c…",2017-07-06T13:14:35.000Z,0,WMO
RT @ClimateCentral: This map shows how hot cities will get if carbon pollution isn't cut — and what will happen if it is reined in https://…,2017-07-06T12:29:15.000Z,0,WMO
"#Climatechange increases #cityheat, affects health and economy. Video explains scenarios for #Montreal and #Canada https://t.co/X0meolxzYr https://t.co/5WyG6LlxJe",2017-07-06T12:05:05.000Z,0.082500018,WMO
"Los videos “El verano en la ciudad” explican el #CambioClimatico . Para 2050, 80% población mundial vivirá en áreas urbanas @ManceraMiguelMX https://t.co/i8c7LviRoj",2017-07-06T09:02:10.000Z,0,WMO
"By 2050 80% of world population will live in cities, which generate 70% CO2 emissions, says @ManceraMiguelMX in #cityheat videos @c40cities https://t.co/uxGnX03FOe",2017-07-06T08:51:52.000Z,-0.102062073,WMO
"RT @UN: TV weather presenters foreshadow effects of climate change, including hotter summers in major cities https://t.co/YVjg4s74z5?amp=1…",2017-07-06T08:46:38.000Z,0.208514414,WMO
"Second warmest June on record, because of heat in S. Europe, Siberia, SW USA. Cold in NE Europe @CopernicusECMWF  https://t.co/ZpzgAuCnJZ https://t.co/fVb8crvgz4",2017-07-05T15:21:07.000Z,-0.065244641,WMO
Yet another #heatwave warning. This time from Saudi Arabia meteorological service https://t.co/osCfXl6nqZ,2017-07-05T15:03:26.000Z,-0.136421582,WMO
Scenes from Nyahururu in Kenya. @KenyaMetService says it was a hailstorm rather than snow https://t.co/972TuStEoq,2017-07-05T14:34:39.000Z,0,WMO
RT @UNFCCC: Weather presenters show how cities could swelter in 2100 https://t.co/fHqssXxHxf @WMO projections under business as usual emiss…,2017-07-05T13:54:47.000Z,0.087287156,WMO
